paper_id,publication_year,cited_by_count,num_authors,num_institutions,num_countries,is_multi_institution,is_international,has_elite_affiliation,has_industry,has_gov_nonprofit,has_us_institution,is_open_access,is_journal,high_impact,log_num_authors,log_num_institutions,log_num_countries
https://openalex.org/W3175763979,2020,1,4,3,1,1,0,0,0,0,1,0,1,0,1.6094379124341003,1.3862943611198906,0.6931471805599453
https://openalex.org/W4230407495,2020,0,44,1,1,0,0,0,0,0,1,1,1,0,3.8066624897703196,0.6931471805599453,0.6931471805599453
https://openalex.org/W3039426422,2020,10,4,1,1,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3104015140,2020,52,6,5,1,1,0,0,0,0,0,0,1,1,1.9459101490553132,1.791759469228055,0.6931471805599453
https://openalex.org/W3166586646,2020,0,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W4287612125,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4287697765,2020,0,6,1,1,0,0,0,0,0,0,1,1,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3113242043,2020,31,7,5,3,1,1,0,0,0,0,0,1,1,2.0794415416798357,1.791759469228055,1.3862943611198906
https://openalex.org/W3083631612,2020,0,3,7,4,1,1,0,1,1,1,1,1,0,1.3862943611198906,2.0794415416798357,1.6094379124341003
https://openalex.org/W3081077881,2020,3,5,1,1,0,0,0,0,0,0,1,1,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W7119267001,2020,0,3,0,0,0,0,0,0,0,0,1,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3025512583,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4211084447,2020,0,12,0,0,0,0,0,0,0,0,1,1,0,2.5649493574615367,0.0,0.0
https://openalex.org/W4405514524,2020,0,1,2,1,1,0,0,0,0,0,0,0,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W3082469566,2020,66,5,2,1,1,0,0,0,0,0,0,0,1,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W3040554742,2020,3,4,2,1,1,0,0,0,0,0,0,0,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2997045759,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3121088261,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3083461295,2020,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3037342002,2020,8,1,2,1,1,0,0,0,0,1,0,1,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W3160948415,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W7124760697,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3177807542,2020,0,5,0,0,0,0,0,0,0,0,1,0,0,1.791759469228055,0.0,0.0
https://openalex.org/W2611714086,2020,1,6,2,1,1,0,0,0,1,1,0,0,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W3006619628,2020,2,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3021738296,2020,0,4,3,2,1,1,0,0,0,0,0,0,0,1.6094379124341003,1.3862943611198906,1.0986122886681098
https://openalex.org/W3083701849,2020,1,2,1,1,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3041437120,2020,1,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3006137094,2020,1,1,2,2,1,1,0,0,0,0,1,1,0,0.6931471805599453,1.0986122886681098,1.0986122886681098
https://openalex.org/W3039438505,2020,5,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W7118064021,2020,0,2,0,0,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3108476506,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3093091155,2020,18,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3082278920,2020,2,4,1,1,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3113399766,2020,10,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3098627239,2020,39,4,1,1,0,0,0,0,0,0,0,1,1,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3007869604,2020,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3111966174,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3114060070,2020,11,2,1,1,0,0,1,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3130403530,2020,0,1,1,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3009980241,2020,35,7,1,1,0,0,0,0,0,0,1,0,1,2.0794415416798357,0.6931471805599453,0.6931471805599453
https://openalex.org/W7132626818,2020,0,2,5,3,1,1,0,0,1,1,0,0,0,1.0986122886681098,1.791759469228055,1.3862943611198906
https://openalex.org/W7139218846,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3047866702,2020,0,1,2,1,1,0,0,0,0,0,0,0,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W3081101658,2020,2,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3012807186,2020,3,2,1,1,0,0,0,0,0,1,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3134636172,2020,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W7144458192,2020,0,10,0,0,0,0,0,0,0,0,1,0,0,2.3978952727983707,0.0,0.0
https://openalex.org/W3136733427,2020,38,6,4,3,1,1,0,0,0,0,0,0,1,1.9459101490553132,1.6094379124341003,1.3862943611198906
https://openalex.org/W3113911380,2020,51,8,4,1,1,0,0,0,1,1,0,1,1,2.1972245773362196,1.6094379124341003,0.6931471805599453
https://openalex.org/W3023116810,2020,3,6,5,3,1,1,0,0,0,0,0,1,0,1.9459101490553132,1.791759469228055,1.3862943611198906
https://openalex.org/W3114877320,2020,1,5,1,1,0,0,0,0,0,0,0,0,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W4253451785,2020,0,4,0,0,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3092586158,2020,0,4,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W4238261621,2020,0,2,0,0,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3148889589,2020,0,5,1,1,0,0,0,0,0,0,0,0,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3114784446,2020,3,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3094672615,2020,0,9,3,1,1,0,1,0,0,1,1,0,0,2.302585092994046,1.3862943611198906,0.6931471805599453
https://openalex.org/W3196330610,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3140946272,2020,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3107560574,2020,2,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3100523538,2020,1,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3042785584,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3084888647,2020,4,3,3,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.3862943611198906,0.6931471805599453
https://openalex.org/W3009011128,2020,17,4,4,3,1,1,0,0,0,1,0,1,0,1.6094379124341003,1.6094379124341003,1.3862943611198906
https://openalex.org/W3159779706,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3093844365,2020,0,3,1,1,0,0,0,1,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3105439121,2020,0,4,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3015011545,2020,31,12,3,2,1,1,0,0,0,1,0,1,1,2.5649493574615367,1.3862943611198906,1.0986122886681098
https://openalex.org/W3214649999,2020,0,5,0,0,0,0,0,0,0,0,0,0,0,1.791759469228055,0.0,0.0
https://openalex.org/W3041570483,2020,0,4,3,1,1,0,0,0,0,0,1,1,0,1.6094379124341003,1.3862943611198906,0.6931471805599453
https://openalex.org/W7131204199,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3110662416,2020,14,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3024195808,2020,0,5,0,0,0,0,0,0,0,0,1,1,0,1.791759469228055,0.0,0.0
https://openalex.org/W3080331195,2020,2,3,3,1,1,0,0,0,0,0,0,0,0,1.3862943611198906,1.3862943611198906,0.6931471805599453
https://openalex.org/W3127273881,2020,3,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3192757945,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3000609054,2020,21,4,2,2,1,1,0,0,0,0,0,1,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W3119695933,2020,0,4,1,1,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3101176558,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3008942762,2020,23,4,2,1,1,0,0,0,0,1,0,1,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2952782257,2020,56,2,1,1,0,0,1,0,0,1,0,1,1,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2998104113,2020,23,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3180999384,2020,0,1,1,1,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3121499374,2020,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3085971372,2020,1,3,0,0,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3108274533,2020,1,4,4,2,1,1,0,1,0,0,0,0,0,1.6094379124341003,1.6094379124341003,1.0986122886681098
https://openalex.org/W3107405233,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3015239230,2020,6,4,1,1,0,0,0,0,0,1,0,0,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3037631535,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3153859361,2020,0,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3042913387,2020,4,4,3,1,1,0,0,0,0,0,0,1,0,1.6094379124341003,1.3862943611198906,0.6931471805599453
https://openalex.org/W3085866976,2020,0,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3025042325,2020,1,1,1,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W4413576528,2020,2,2,2,1,1,0,0,0,0,0,1,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3094212620,2020,0,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W4234507009,2020,0,2,2,1,1,0,0,0,0,0,0,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3134052118,2020,2,4,3,2,1,1,0,0,0,0,1,1,0,1.6094379124341003,1.3862943611198906,1.0986122886681098
https://openalex.org/W3128025649,2020,5,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3047158285,2020,1,4,1,1,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3010050525,2020,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3135167519,2020,14,2,2,1,1,0,0,0,0,0,1,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3035236840,2020,25,2,1,1,0,0,0,0,0,0,0,1,1,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3013530390,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3007471137,2020,2,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W7131808977,2020,0,3,0,0,0,0,0,0,0,0,1,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3108784781,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3132766899,2020,0,1,1,1,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3115087897,2020,1,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3196329093,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3112556125,2020,3,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3082170355,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3159548502,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3046030597,2020,6,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3014385994,2020,7,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3042135709,2020,12,7,1,1,0,0,0,0,0,0,1,1,0,2.0794415416798357,0.6931471805599453,0.6931471805599453
https://openalex.org/W3045089412,2020,1,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3037966738,2020,7,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3155006500,2020,0,5,1,1,0,0,0,0,0,0,1,1,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3158009709,2020,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3036219997,2020,13,7,4,3,1,1,0,0,0,0,0,1,0,2.0794415416798357,1.6094379124341003,1.3862943611198906
https://openalex.org/W3213593589,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3081312331,2020,3,10,3,1,1,0,0,0,0,0,1,1,0,2.3978952727983707,1.3862943611198906,0.6931471805599453
https://openalex.org/W3005987528,2020,5,7,0,0,0,0,0,0,0,0,0,1,0,2.0794415416798357,0.0,0.0
https://openalex.org/W3192894139,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4317787931,2020,0,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3107037990,2020,11,2,2,1,1,0,0,0,0,0,0,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3107753126,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3092422934,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3037971443,2020,2,1,1,1,0,0,1,0,0,1,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3113051273,2020,18,1,1,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3034223492,2020,1,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3047202931,2020,0,4,0,0,0,0,0,0,0,0,1,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3033282154,2020,87,3,2,1,1,0,0,0,0,0,1,1,1,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3012130221,2020,30,6,7,3,1,1,1,0,1,1,1,1,1,1.9459101490553132,2.0794415416798357,1.3862943611198906
https://openalex.org/W3105009137,2020,7,3,2,1,1,0,0,0,0,0,0,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3008047540,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3041915118,2020,1,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3089434947,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4390720195,2020,1,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3160587906,2020,0,6,2,1,1,0,0,0,0,0,0,0,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W3107728725,2020,0,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3095504782,2020,2,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3007296650,2020,4,4,5,1,1,0,0,1,0,0,0,1,0,1.6094379124341003,1.791759469228055,0.6931471805599453
https://openalex.org/W7139585635,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3004257905,2020,7,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3111266074,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3132060035,2020,8,4,2,1,1,0,0,0,0,0,0,0,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W3000573832,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3024717458,2020,0,2,2,2,1,1,0,0,0,1,1,1,0,1.0986122886681098,1.0986122886681098,1.0986122886681098
https://openalex.org/W4235525578,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3011023019,2020,2,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3080849835,2020,0,4,4,1,1,0,0,0,0,1,0,0,0,1.6094379124341003,1.6094379124341003,0.6931471805599453
https://openalex.org/W3094171951,2020,257,5,6,1,1,0,1,0,1,1,0,1,1,1.791759469228055,1.9459101490553132,0.6931471805599453
https://openalex.org/W3041559452,2020,0,3,2,2,1,1,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W3181433227,2020,0,5,0,0,0,0,0,0,0,0,1,0,0,1.791759469228055,0.0,0.0
https://openalex.org/W3095574449,2020,3,4,1,1,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3034410654,2020,31,3,0,0,0,0,0,0,0,0,1,1,1,1.3862943611198906,0.0,0.0
https://openalex.org/W3097839956,2020,1,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3028982291,2020,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4312933430,2020,2,6,2,1,1,0,0,0,0,0,1,1,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W3098520510,2020,3,7,1,1,0,0,0,0,0,0,0,0,0,2.0794415416798357,0.6931471805599453,0.6931471805599453
https://openalex.org/W3090739380,2020,13,8,2,1,1,0,0,0,1,0,0,0,0,2.1972245773362196,1.0986122886681098,0.6931471805599453
https://openalex.org/W3177024751,2020,1,2,1,1,0,0,1,1,0,0,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3107407235,2020,1,1,1,1,0,0,1,0,0,1,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3048031938,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3000612085,2020,0,2,1,1,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3112765398,2020,2,5,1,1,0,0,0,0,0,0,1,0,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W3093099211,2020,4,4,1,1,0,0,0,0,0,0,0,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3014668684,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3131378557,2020,0,3,0,0,0,0,0,0,0,0,1,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3047883583,2020,1,1,2,1,1,0,0,0,0,1,1,0,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W3158070933,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3165532031,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3030301955,2020,26,4,2,1,1,0,0,0,0,1,0,1,1,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W4409846815,2020,0,3,0,0,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3093498126,2020,6,5,0,0,0,0,0,0,0,0,0,0,0,1.791759469228055,0.0,0.0
https://openalex.org/W3006501418,2020,6,2,3,1,1,0,0,0,0,0,0,1,0,1.0986122886681098,1.3862943611198906,0.6931471805599453
https://openalex.org/W3094219742,2020,1,6,1,1,0,0,0,0,0,0,0,0,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W3011531192,2020,9,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3003958281,2020,11,3,1,1,0,0,0,0,0,0,1,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3013275297,2020,0,2,1,1,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3008932193,2020,18,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3193649732,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3091638669,2020,1,10,1,1,0,0,0,0,0,0,1,1,0,2.3978952727983707,0.6931471805599453,0.6931471805599453
https://openalex.org/W4313464753,2020,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3048870335,2020,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3093058333,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3021721475,2020,0,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3015052631,2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3109993634,2020,16,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3109067432,2020,1,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3081518347,2020,0,3,2,2,1,1,0,0,0,0,0,1,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W3094458248,2020,3,4,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3037447344,2020,17,2,3,1,1,0,0,0,1,1,1,1,0,1.0986122886681098,1.3862943611198906,0.6931471805599453
https://openalex.org/W3125884444,2020,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3096660389,2020,1,3,0,0,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3097587344,2020,1,4,0,0,0,0,0,0,0,0,1,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3007214482,2020,21,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3047773242,2020,0,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3087230414,2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3110358918,2020,33,5,0,0,0,0,0,0,0,0,1,0,1,1.791759469228055,0.0,0.0
https://openalex.org/W3013145666,2020,0,4,0,0,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3080375652,2020,8,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
