paper_id,publication_year,cited_by_count,num_authors,num_institutions,num_countries,is_multi_institution,is_international,has_elite_affiliation,has_industry,has_gov_nonprofit,has_us_institution,is_open_access,is_journal,paper_age,high_impact,log_num_authors,log_num_institutions,log_num_countries
https://openalex.org/W2986815586,2019,14,7,4,1,1,0,0,0,0,0,1,1,7,0,2.0794415416798357,1.6094379124341003,0.6931471805599453
https://openalex.org/W2990282238,2019,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3015985972,2019,0,2,1,1,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996461363,2019,4,3,0,0,0,0,0,0,0,0,1,0,7,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2999528692,2019,1,2,1,1,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2979849746,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4249704895,2019,0,2,0,0,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2968865413,2019,2,1,1,1,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3010361787,2019,6,6,4,2,1,1,0,0,0,0,1,1,7,0,1.9459101490553132,1.6094379124341003,1.0986122886681098
https://openalex.org/W7113252482,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2918301470,2019,14,3,1,1,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2914646571,2019,0,3,0,0,0,0,0,0,0,0,1,0,7,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3003492856,2019,2,2,0,0,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2943964011,2019,21,2,1,1,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2910749006,2019,15,4,2,2,1,1,1,0,0,0,0,1,7,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W2930495408,2019,3,1,1,1,0,0,0,0,1,0,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2904197672,2019,42,6,4,3,1,1,1,1,0,1,1,0,7,1,1.9459101490553132,1.6094379124341003,1.3862943611198906
https://openalex.org/W2915346390,2019,2,2,0,0,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3013371363,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2943938616,2019,1,6,2,1,1,0,0,0,0,0,0,1,7,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W2962412627,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2955347963,2019,0,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2913435784,2019,10,6,3,2,1,1,0,0,0,0,1,1,7,0,1.9459101490553132,1.3862943611198906,1.0986122886681098
https://openalex.org/W3212470490,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4244446342,2019,0,20,0,0,0,0,0,0,0,0,1,0,7,0,3.044522437723423,0.0,0.0
https://openalex.org/W2922253674,2019,0,1,1,1,0,0,1,0,0,1,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3015346632,2019,0,1,1,1,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2978620321,2019,6,5,3,2,1,1,0,0,0,0,1,1,7,0,1.791759469228055,1.3862943611198906,1.0986122886681098
https://openalex.org/W3015390391,2019,0,1,1,1,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W4288621323,2019,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2993348870,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2994261542,2019,3,2,1,1,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3166845538,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2984108200,2019,1,2,2,1,1,0,0,0,0,0,1,1,7,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2971282377,2019,17,5,2,2,1,1,0,0,0,0,1,1,7,0,1.791759469228055,1.0986122886681098,1.0986122886681098
https://openalex.org/W2955520540,2019,0,2,0,0,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2923061330,2019,1,1,1,1,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2997137089,2019,7,2,1,1,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3115243030,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2969921927,2019,1,3,0,0,0,0,0,0,0,0,0,1,7,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3009562696,2019,4,2,1,1,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2955070949,2019,27,4,1,1,0,0,0,0,0,0,0,1,7,1,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3027771373,2019,0,4,0,0,0,0,0,0,0,0,1,1,7,0,1.6094379124341003,0.0,0.0
https://openalex.org/W4288345078,2019,0,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2996310233,2019,123,7,2,2,1,1,0,0,0,0,1,1,7,1,2.0794415416798357,1.0986122886681098,1.0986122886681098
https://openalex.org/W2938615998,2019,3,2,1,1,0,0,1,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3194144741,2019,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2969871826,2019,0,3,1,1,0,0,0,0,0,0,0,0,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3016336194,2019,2,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3013107338,2019,2,2,0,0,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3110988879,2019,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2970735499,2019,8,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2990228484,2019,3,3,1,1,0,0,0,0,0,0,0,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3003765516,2019,4,3,1,1,0,0,0,0,0,0,0,0,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2963139092,2019,3,4,1,1,0,0,0,0,0,0,1,0,7,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2939073380,2019,5,2,3,1,1,0,0,0,0,0,0,1,7,0,1.0986122886681098,1.3862943611198906,0.6931471805599453
https://openalex.org/W2967235442,2019,40,3,1,1,0,0,0,0,0,1,0,0,7,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2989888688,2019,0,2,0,0,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2962989979,2019,0,3,0,0,0,0,0,0,0,0,0,0,7,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2995481055,2019,0,3,1,1,0,0,0,0,0,1,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2962698540,2019,419,5,5,2,1,1,1,0,0,1,0,0,7,1,1.791759469228055,1.791759469228055,1.0986122886681098
https://openalex.org/W3106754013,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3003497283,2019,0,5,1,1,0,0,0,0,0,0,0,0,7,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996381994,2019,1,3,2,1,1,0,0,0,0,0,1,0,7,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2972232630,2019,5,2,1,1,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2993609960,2019,10,3,1,1,0,0,0,0,0,0,0,0,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2981465973,2019,12,6,5,3,1,1,0,0,0,0,0,1,7,0,1.9459101490553132,1.791759469228055,1.3862943611198906
https://openalex.org/W2900592186,2019,40,6,4,4,1,1,1,0,0,1,1,1,7,1,1.9459101490553132,1.6094379124341003,1.6094379124341003
https://openalex.org/W2990678899,2019,20,6,2,1,1,0,1,0,1,0,0,0,7,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W3004046286,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2981187527,2019,135,5,3,3,1,1,1,0,0,1,0,1,7,1,1.791759469228055,1.3862943611198906,1.3862943611198906
https://openalex.org/W3041320420,2019,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3123738714,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3082151429,2019,0,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2966795160,2019,7,4,1,1,0,0,0,0,0,0,0,1,7,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2796265586,2019,75,4,3,3,1,1,0,0,0,1,0,1,7,1,1.6094379124341003,1.3862943611198906,1.3862943611198906
https://openalex.org/W2952523432,2019,9,5,2,1,1,0,0,0,0,0,0,1,7,0,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W2948255865,2019,8,3,1,1,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2901143721,2019,24,4,2,1,1,0,0,0,0,0,0,1,7,1,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2963644276,2019,0,3,1,1,0,0,1,1,0,1,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3093932528,2019,0,3,1,1,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996865591,2019,1,2,4,3,1,1,0,0,0,0,1,1,7,0,1.0986122886681098,1.6094379124341003,1.3862943611198906
https://openalex.org/W2991570694,2019,0,4,0,0,0,0,0,0,0,0,1,0,7,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3196796581,2019,1,1,1,1,0,0,0,0,1,0,0,0,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2973866740,2019,7,5,1,1,0,0,0,0,0,0,1,0,7,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W2966406507,2019,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3006507274,2019,1,2,1,1,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3095736115,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4407355472,2019,3,2,0,0,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2984554158,2019,9,8,3,3,1,1,0,1,0,0,1,1,7,0,2.1972245773362196,1.3862943611198906,1.3862943611198906
https://openalex.org/W2944559242,2019,22,3,1,1,0,0,0,0,0,0,1,1,7,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2888615145,2019,17,6,3,2,1,1,1,0,0,0,1,1,7,0,1.9459101490553132,1.3862943611198906,1.0986122886681098
https://openalex.org/W4246971518,2019,1,5,0,0,0,0,0,0,0,0,1,1,7,0,1.791759469228055,0.0,0.0
https://openalex.org/W2980102379,2019,0,1,1,1,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2986416378,2019,0,2,0,0,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2789532136,2019,0,1,1,1,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2977499084,2019,15,3,0,0,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2954169045,2019,29,3,2,1,1,0,0,0,0,0,0,1,7,1,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2916138768,2019,0,3,1,1,0,0,0,0,0,0,0,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2913423280,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2972388317,2019,0,3,1,1,0,0,0,0,0,0,0,0,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2989279978,2019,4,2,0,0,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W7111464709,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4230814534,2019,1,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2923657205,2019,4,3,1,1,0,0,0,0,0,0,0,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2965314695,2019,0,1,1,1,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2949114367,2019,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3214474237,2019,0,3,1,1,0,0,0,0,0,0,0,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2965526865,2019,70,3,1,1,0,0,0,0,0,0,0,0,7,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2974805580,2019,45,5,1,1,0,0,0,0,0,0,0,1,7,1,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W2995183388,2019,3,1,1,1,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996668149,2019,1,4,1,1,0,0,0,0,0,0,0,0,7,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2956100663,2019,0,7,0,0,0,0,0,0,0,0,0,0,7,0,2.0794415416798357,0.0,0.0
https://openalex.org/W2996257990,2019,1,3,5,4,1,1,1,0,0,1,0,0,7,0,1.3862943611198906,1.791759469228055,1.6094379124341003
https://openalex.org/W2990706993,2019,3,3,2,1,1,0,0,0,0,0,1,1,7,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3043031419,2019,0,2,0,0,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2969470694,2019,12,4,0,0,0,0,0,0,0,0,0,1,7,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2909921325,2019,8,3,1,1,0,0,0,0,0,1,0,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2972505120,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2880218746,2019,11,2,4,2,1,1,0,1,0,0,0,1,7,0,1.0986122886681098,1.6094379124341003,1.0986122886681098
https://openalex.org/W2966989105,2019,6,3,1,1,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3000071698,2019,0,3,1,1,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2964976500,2019,7,1,1,1,0,0,1,1,0,1,0,0,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2980137549,2019,5,1,1,1,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2991068662,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2996503289,2019,117,3,1,1,0,0,0,0,0,0,0,0,7,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3141863862,2019,1,5,3,3,1,1,0,0,0,1,0,0,7,0,1.791759469228055,1.3862943611198906,1.3862943611198906
https://openalex.org/W2979521964,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3003819936,2019,1,2,1,1,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2955849456,2019,0,1,1,1,0,0,0,0,0,1,1,0,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3085033914,2019,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2968632270,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2911970716,2019,3,2,2,2,1,1,0,0,0,0,0,1,7,0,1.0986122886681098,1.0986122886681098,1.0986122886681098
https://openalex.org/W2948775372,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2954274578,2019,0,3,1,1,0,0,0,0,0,0,0,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2956066095,2019,0,2,0,0,0,0,0,0,0,0,1,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3209345169,2019,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2984624673,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4244480674,2019,3,3,0,0,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3008874356,2019,0,2,1,1,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3018742457,2019,0,2,0,0,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2971389876,2019,11,5,6,5,1,1,0,0,0,1,0,0,7,0,1.791759469228055,1.9459101490553132,1.791759469228055
https://openalex.org/W2978491039,2019,17,3,1,1,0,0,0,0,0,0,0,0,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2914532563,2019,17,2,0,0,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2987518875,2019,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2964070463,2019,0,1,1,1,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3136309439,2019,0,4,2,1,1,0,0,0,0,0,1,0,7,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2955679698,2019,0,1,1,1,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2981867003,2019,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2973965944,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2994565606,2019,3,3,2,1,1,0,0,0,0,0,1,1,7,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2971030902,2019,0,4,1,1,0,0,0,0,0,0,0,0,7,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2909066081,2019,14,13,6,3,1,1,1,0,0,1,0,1,7,0,2.6390573296152584,1.9459101490553132,1.3862943611198906
https://openalex.org/W3009856243,2019,2,8,1,1,0,0,0,0,0,0,0,0,7,0,2.1972245773362196,0.6931471805599453,0.6931471805599453
https://openalex.org/W4229655402,2019,0,2,0,0,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3168651550,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2983951639,2019,1,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2942211708,2019,11,2,1,1,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2964466495,2019,3,4,0,0,0,0,0,0,0,0,0,1,7,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2994136681,2019,0,4,2,1,1,0,0,1,0,0,0,1,7,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2932422526,2019,2,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2965196196,2019,1,3,2,1,1,0,0,0,0,0,0,0,7,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2954198789,2019,50,5,2,1,1,0,1,0,0,0,0,1,7,1,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W2949305327,2019,0,1,1,1,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3010094525,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2915156650,2019,5,4,3,2,1,1,0,0,0,0,1,1,7,0,1.6094379124341003,1.3862943611198906,1.0986122886681098
https://openalex.org/W2977433482,2019,1,1,2,2,1,1,0,0,0,0,1,1,7,0,0.6931471805599453,1.0986122886681098,1.0986122886681098
https://openalex.org/W4232449995,2019,0,22,0,0,0,0,0,0,0,0,1,1,7,0,3.1354942159291497,0.0,0.0
https://openalex.org/W2994611957,2019,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2994162066,2019,9,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2977000970,2019,6,6,1,1,0,0,0,0,0,0,1,1,7,0,1.9459101490553132,0.6931471805599453,0.6931471805599453
https://openalex.org/W2966343553,2019,7,2,1,1,0,0,0,0,0,0,0,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2983695755,2019,2,3,2,2,1,1,0,0,0,0,1,0,7,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W2965782854,2019,7,9,1,1,0,0,0,0,0,0,1,0,7,0,2.302585092994046,0.6931471805599453,0.6931471805599453
https://openalex.org/W2941455038,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2989262129,2019,5,4,2,1,1,0,0,0,0,0,1,0,7,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W3175253960,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2997407456,2019,0,3,1,1,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3171814058,2019,0,5,0,0,0,0,0,0,0,0,1,0,7,0,1.791759469228055,0.0,0.0
https://openalex.org/W2960404462,2019,0,2,1,1,0,0,0,0,0,1,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2918295300,2019,1,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2998760910,2019,2,2,2,1,1,0,0,0,0,0,0,0,7,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3184012250,2019,0,4,0,0,0,0,0,0,0,0,0,0,7,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2981838989,2019,0,4,0,0,0,0,0,0,0,0,1,1,7,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3118016826,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3012298678,2019,0,2,1,1,0,0,0,0,0,0,0,0,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3003608599,2019,16,5,1,1,0,0,0,0,0,1,0,0,7,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W4233863302,2019,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2914794435,2019,9,2,1,1,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2997440035,2019,2,5,2,1,1,0,0,0,0,0,0,0,7,0,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W2994695520,2019,0,2,0,0,0,0,0,0,0,0,1,0,7,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2990652580,2019,9,3,0,0,0,0,0,0,0,0,1,1,7,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2974395894,2019,0,1,0,0,0,0,0,0,0,0,1,1,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3199457356,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2944242081,2019,71,5,1,1,0,0,1,0,0,0,1,1,7,1,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W2970007864,2019,6,4,5,2,1,1,1,0,0,1,0,1,7,0,1.6094379124341003,1.791759469228055,1.0986122886681098
https://openalex.org/W2955101532,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2987283440,2019,8,1,2,1,1,0,0,0,0,0,1,1,7,0,0.6931471805599453,1.0986122886681098,0.6931471805599453
https://openalex.org/W2944118462,2019,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2946227424,2019,7,3,1,1,0,0,0,0,0,0,0,0,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3123019091,2019,0,3,1,1,0,0,0,0,0,0,0,1,7,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2932056806,2019,1,2,1,1,0,0,0,0,0,0,1,1,7,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
